Date,Open,High,Low,Close,Adj Close,Volume
05/12/96,1.28906,1.32422,1.28906,1.32402,-0.003455,1126400
06/12/96,1.32441,1.34766,1.32422,1.34766,-0.003516,716800
09/12/96,1.34766,1.34766,1.34766,1.34766,-0.003516,153600
10/12/96,1.33203,1.34512,1.33203,1.34268,-0.003503,256000
11/12/96,1.36719,1.37695,1.36523,1.37598,-0.00359,307200
12/12/96,1.37109,1.37695,1.37109,1.37695,-0.003593,768000
13/12/96,1.36719,1.37695,1.36719,1.37695,-0.003593,409600
16/12/96,1.37695,1.38652,1.37695,1.38398,-0.003611,409600
17/12/96,1.39063,1.40234,1.38682,1.3998,-0.003652,768000
18/12/96,1.45313,1.45313,1.42578,1.43555,-0.003746,512000
19/12/96,1.45508,1.46484,1.4377,1.46484,-0.003822,665600
20/12/96,1.47266,1.49023,1.46484,1.49023,-0.003888,1177600
23/12/96,1.49414,1.5,1.48633,1.49414,-0.003899,1843200
24/12/96,1.47656,1.50391,1.47656,1.48438,-0.003873,1382400
26/12/96,1.51172,1.51367,1.51172,1.51367,-0.00395,153600
31/12/96,1.52344,1.52344,1.50391,1.50391,-0.003924,972800
01/01/97,1.54297,1.58203,1.54297,1.54316,-0.004026,665600
02/01/97,1.5623,1.57031,1.54492,1.55742,-0.004064,921600
03/01/97,1.54502,1.56055,1.54502,1.55469,-0.004057,768000
06/01/97,1.58008,1.58008,1.5625,1.5625,-0.004077,921600
07/01/97,1.54307,1.56836,1.54307,1.56582,-0.004086,819200
08/01/97,1.58203,1.58203,1.5626,1.56563,-0.004085,870400
09/01/97,1.5625,1.58105,1.5625,1.58096,-0.004125,972800
10/01/97,1.60059,1.62109,1.5918,1.60361,-0.004184,2150400
13/01/97,1.6209,1.62676,1.61543,1.62676,-0.004245,614400
14/01/97,1.63086,1.63086,1.61533,1.62861,-0.004249,921600
15/01/97,1.67676,1.69922,1.67578,1.69902,-0.004433,2918400
16/01/97,1.72852,1.72852,1.58438,1.58438,-0.004134,716800
17/01/97,1.5918,1.62109,1.5918,1.62109,-0.00423,2713600
20/01/97,1.63271,1.64453,1.61328,1.61328,-0.004209,614400
21/01/97,1.58213,1.60938,1.57227,1.57754,-0.004116,2867200
22/01/97,1.60352,1.63379,1.59375,1.63379,-0.004263,409600
24/01/97,1.61348,1.61348,1.5957,1.59814,-0.00417,2252800
27/01/97,1.67168,1.69922,1.66016,1.66016,-0.004332,921600
28/01/97,1.63672,1.63672,1.61533,1.62461,-0.004239,921600
29/01/97,1.63477,1.63477,1.63477,1.63477,-0.004266,358400
30/01/97,1.61719,1.62793,1.61377,1.61748,-0.00422,512000
31/01/97,1.61523,1.63086,1.61523,1.62891,-0.00425,768000
03/02/97,1.61523,1.64063,1.61523,1.63105,-0.004256,614400
04/02/97,1.63086,1.68359,1.63086,1.63623,-0.004269,2508800
05/02/97,1.69727,1.69873,1.66992,1.66992,-0.004357,665600
06/02/97,1.65039,1.67578,1.65039,1.66992,-0.004357,307200
07/02/97,1.68359,1.68945,1.68359,1.68359,-0.004393,204800
10/02/97,1.69922,1.69922,1.68945,1.69141,-0.004413,256000
11/02/97,1.69922,1.73828,1.69727,1.73818,-0.004535,1075200
12/02/97,1.76758,1.76758,1.73096,1.75781,-0.004587,256000
13/02/97,1.75605,1.76367,1.75195,1.7624,-0.004599,2201600
14/02/97,1.85342,1.85342,1.74805,1.74873,-0.004563,1075200
17/02/97,1.78711,1.78711,1.74805,1.75967,-0.004591,870400
18/02/97,1.75586,1.76748,1.74805,1.75479,-0.004579,1382400
19/02/97,1.68262,1.77734,1.68262,1.77734,-0.004638,972800
20/02/97,1.77344,1.78125,1.76758,1.77744,-0.004638,614400
21/02/97,1.76768,1.79883,1.76768,1.79883,-0.004694,3993600
24/02/97,1.77148,1.77734,1.76777,1.76865,-0.004615,307200
25/02/97,1.77734,1.80664,1.76973,1.78936,-0.004669,1382400
26/02/97,1.79688,1.84375,1.79688,1.84053,-0.004802,2457600
27/02/97,1.83623,1.87402,1.83594,1.87402,-0.00489,2048000
28/02/97,1.97266,2.00977,1.97266,2.00391,-0.005229,1024000
03/03/97,2.26367,2.29434,2.1875,2.29424,-0.005986,1894400
04/03/97,2.29473,2.29492,2.17773,2.21982,-0.005792,3276800
05/03/97,2.34375,2.34375,2.20713,2.2373,-0.005838,4249600
06/03/97,2.29639,2.30469,2.08398,2.13203,-0.005563,3993600
10/03/97,1.99219,2.07227,1.99219,1.99229,-0.005198,3430400
11/03/97,2.05078,2.05078,1.91602,1.96064,-0.005116,3174400
12/03/97,2.03125,2.05078,1.98535,2.02422,-0.005282,3379200
13/03/97,2.0293,2.07031,2.02734,2.04102,-0.005326,5222400
14/03/97,2.04102,2.06934,2.03516,2.03613,-0.005313,3430400
17/03/97,1.93945,2.05859,1.93945,2.03125,-0.0053,1638400
18/03/97,2.03525,2.04102,1.97266,1.99883,-0.005215,10496000
19/03/97,2.02734,2.03125,1.99805,2.00156,-0.005223,972800
20/03/97,1.88496,2.00977,1.88496,2.00195,-0.005224,2560000
21/03/97,1.99805,2.00195,1.97275,1.99805,-0.005213,8550400
25/03/97,2.00195,2.08008,1.98936,2.05186,-0.005354,2304000
26/03/97,2.02168,2.07227,2.02168,2.07227,-0.005407,1126400
27/03/97,2.11514,2.14844,2.0918,2.14756,-0.005604,2816000
31/03/97,1.99727,1.99727,1.99727,1.99727,-0.005211,51200
01/04/97,1.85557,2.02139,1.85547,1.97188,-0.005145,2969600
02/04/97,2.05078,2.10352,2.05078,2.09844,-0.005475,2150400
03/04/97,2.10938,2.23242,2.10938,2.2083,-0.005762,2355200
04/04/97,2.36289,2.36289,2.26172,2.36289,-0.006165,8448000
07/04/97,2.36426,2.36426,2.36426,2.36426,-0.006169,870400
09/04/97,2.52969,2.52969,2.46387,2.47959,-0.00647,12697600
10/04/97,2.47266,2.48047,2.30615,2.33525,-0.006093,15155200
11/04/97,2.24238,2.33398,2.23438,2.32402,-0.006064,9523200
15/04/97,2.35352,2.39258,2.34375,2.37998,-0.00621,5632000
17/04/97,2.39375,2.42188,2.38379,2.41914,-0.006312,2969600
21/04/97,2.45117,2.49707,2.45117,2.49199,-0.006502,3225600
22/04/97,2.5,2.54883,2.5,2.53916,-0.006625,8345600
23/04/97,2.52734,2.5293,2.51172,2.529,-0.006599,2560000
24/04/97,2.54453,2.54453,2.52168,2.53516,-0.006615,1996800
25/04/97,2.52168,2.58789,2.52168,2.5832,-0.00674,3174400
28/04/97,2.59375,2.76406,2.56836,2.76367,-0.007211,11161600
29/04/97,2.79297,2.91016,2.62695,2.7501,-0.007176,8960000
30/04/97,2.8125,2.92578,2.8125,2.83516,-0.007398,16896000
02/05/97,2.82031,2.83105,2.77344,2.80352,-0.007315,7475200
05/05/97,2.77539,2.79883,2.73633,2.74648,-0.007166,10086400
06/05/97,2.74609,2.77344,2.72656,2.76768,-0.007222,7270400
07/05/97,2.76367,2.81152,2.74902,2.79053,-0.007281,7936000
08/05/97,2.83203,2.88477,2.8125,2.86074,-0.007464,18227200
09/05/97,2.86133,2.88867,2.84961,2.86328,-0.007471,7424000
12/05/97,2.85742,2.86133,2.8125,2.82324,-0.007367,5734400
13/05/97,2.82227,2.84297,2.82227,2.83799,-0.007405,2713600
14/05/97,2.83203,2.83594,2.79297,2.83271,-0.007391,3942400
15/05/97,2.83301,2.83301,2.80293,2.81123,-0.007335,1843200
16/05/97,2.8125,2.81641,2.79688,2.80869,-0.007329,2764800
19/05/97,2.82031,2.85498,2.81055,2.82822,-0.00738,3328000
20/05/97,2.81641,2.83203,2.81641,2.82813,-0.007379,2150400
21/05/97,2.83203,2.83203,2.81055,2.81563,-0.007347,2611200
22/05/97,2.8125,2.8125,2.69141,2.72754,-0.007117,16947200
23/05/97,2.72266,2.83174,2.69531,2.78223,0.015561,20326400
26/05/97,2.77539,2.82227,2.77539,2.80547,0.015691,9011200
27/05/97,2.82988,2.91016,2.81455,2.86563,0.016027,20377600
28/05/97,2.80469,2.82598,2.77363,2.8127,0.015731,4915200
29/05/97,2.8124,2.8252,2.80664,2.81992,0.015772,819200
30/05/97,2.83203,2.90039,2.83203,2.8916,0.016173,3174400
02/06/97,2.86719,2.92969,2.86719,2.92471,0.016358,2150400
03/06/97,2.92959,3.05078,2.92959,3.00918,0.01683,4556800
04/06/97,2.99219,3.02148,2.98828,3.01172,0.016844,2406400
05/06/97,3.02734,3.04688,2.99902,3.0043,0.016803,1587200
06/06/97,2.98438,3.04688,2.93467,3.03379,0.016968,5939200
09/06/97,3.04297,3.246,3.03711,3.21592,0.017987,14694400
10/06/97,3.2041,3.44111,3.2041,3.44111,0.019246,18534400
11/06/97,3.53701,3.61328,3.37891,3.4123,0.019085,19148800
12/06/97,3.41396,3.50586,3.37891,3.40879,0.019065,7526400
13/06/97,3.3418,3.38867,3.33984,3.36416,0.018816,4147200
16/06/97,3.24219,3.33984,3.13477,3.16514,0.017703,16025600
17/06/97,3.30078,3.38672,3.30078,3.38672,0.018942,4659200
18/06/97,3.61328,3.62383,3.61328,3.62383,0.020268,1894400
19/06/97,3.80859,3.80859,3.53516,3.70332,0.020713,9267200
20/06/97,3.74023,3.74023,3.63379,3.66133,0.020478,3788800
23/06/97,3.62305,3.63281,3.55469,3.60752,0.020177,3225600
24/06/97,3.53711,3.5918,3.41797,3.46797,0.019396,4352000
25/06/97,3.51563,3.67188,3.51563,3.55371,0.019876,3328000
26/06/97,3.56641,3.64063,3.55469,3.61816,0.020236,2048000
27/06/97,3.58691,3.58789,3.53633,3.54883,0.019848,3328000
30/06/97,3.54492,3.63281,3.54492,3.62588,0.020279,4352000
01/07/97,3.66211,3.85742,3.66211,3.77842,0.021133,15104000
02/07/97,3.79883,3.80664,3.70508,3.75215,0.020986,4812800
03/07/97,3.74609,3.88672,3.70117,3.84824,0.021523,6246400
04/07/97,3.88281,4.00391,3.82813,3.91357,0.021888,9574400
07/07/97,4.08203,4.1876,3.94531,4.1876,0.023421,9881600
08/07/97,4.27539,4.28711,3.90625,4.11943,0.02304,8601600
09/07/97,3.9082,4.39453,3.9082,4.37539,0.024471,9267200
10/07/97,4.39453,4.53125,4.3457,4.44365,0.024853,6144000
11/07/97,4.29688,4.75449,4.29688,4.71699,0.026382,17254400
14/07/97,4.76367,4.93896,4.72656,4.87842,0.027285,12032000
15/07/97,4.91992,4.91992,4.63867,4.67969,0.026173,7270400
16/07/97,4.73633,4.92188,4.61133,4.66738,0.026104,8857600
17/07/97,4.64512,4.75391,4.57822,4.71094,0.026348,5990400
21/07/97,4.59375,4.59375,4.38125,4.38125,0.024504,307200
22/07/97,4.07461,4.49023,4.07461,4.07461,0.022789,5836800
23/07/97,4.05273,4.18945,4.0332,4.10391,0.022953,5478400
24/07/97,4.07637,4.13086,4.02539,4.05957,0.022705,2048000
25/07/97,3.99609,4.06055,3.89648,3.93818,0.022026,2764800
28/07/97,3.83828,3.94336,3.83828,3.90928,0.021864,1689600
29/07/97,3.9668,3.9668,3.85742,3.88652,0.021737,3430400
30/07/97,3.94531,3.94531,3.87695,3.88867,0.021749,1689600
31/07/97,3.92324,4.16094,3.90625,4.02129,0.022491,9113600
01/08/97,4.23828,4.30283,4.2209,4.30283,0.024066,2355200
04/08/97,4.60156,4.6041,4.54102,4.58809,0.025661,1484800
05/08/97,4.65547,4.6582,4.39453,4.47754,0.025043,2099200
06/08/97,4.61914,4.62891,4.41406,4.45283,0.024905,819200
07/08/97,4.53125,4.53125,4.39648,4.43848,0.024824,2252800
08/08/97,4.41406,4.41406,4.25781,4.31504,0.024134,1740800
11/08/97,4.29688,4.52734,4.29688,4.44092,0.024838,1689600
12/08/97,4.42393,4.49219,4.27734,4.33477,0.024244,2252800
13/08/97,4.24805,4.375,4.21094,4.35635,0.024365,1126400
14/08/97,4.10156,4.29688,4.05176,4.28135,0.023945,7731200
18/08/97,4.22852,4.58105,4.22852,4.55977,0.025503,8396800
19/08/97,4.63867,4.69727,4.41406,4.49248,0.025126,14899200
20/08/97,4.22266,4.78125,4.22266,4.71543,0.026373,9574400
21/08/97,4.74609,4.78516,4.64453,4.74531,0.02654,6323200
22/08/97,4.76563,4.76563,4.71094,4.75078,0.026571,3251200
25/08/97,4.72656,4.90234,4.6875,4.85605,0.02716,5273600
26/08/97,4.88281,5.07422,4.88281,5.05469,0.028271,7961600
27/08/97,5.09766,5.25391,5.07813,5.16191,0.02887,8448000
28/08/97,5.125,5.17578,4.92969,5.01816,0.028066,8755200
29/08/97,4.92969,5.00391,4.89063,4.96602,0.027775,6809600
01/09/97,5.01172,5.01172,4.95137,4.9957,0.027941,2560000
02/09/97,4.96172,5.13555,4.96172,5.02285,0.028093,8166400
03/09/97,5.01953,5.03516,4.92188,4.9748,0.027824,4633600
04/09/97,4.97266,5,4.92676,4.99141,0.027917,2867200
05/09/97,5.00781,5.14844,4.98438,5.11582,0.028613,4403200
08/09/97,5.04336,5.47402,5.03906,5.47402,0.030616,9292800
09/09/97,5.66016,5.85723,5.66016,5.85078,0.032723,12288000
10/09/97,5.82031,5.82031,5.4375,5.77559,0.032303,10393600
11/09/97,5.63281,5.66367,5.4502,5.56094,0.031102,7091200
12/09/97,5.50781,5.73789,5.43359,5.64141,0.031552,6425600
15/09/97,5.49219,5.69922,5.49219,5.58848,0.031256,5299200
16/09/97,5.64844,5.70313,5.52734,5.65742,0.031642,4940800
17/09/97,5.58594,5.60547,5.54395,5.56055,0.0311,537600
18/09/97,5.11719,5.3043,5.11719,5.23164,0.02926,5094400
19/09/97,5.25391,5.60547,5.20605,5.4582,0.030528,9728000
22/09/97,5.50781,5.66797,5.41816,5.55254,0.031055,5273600
23/09/97,5.54688,5.81543,5.54688,5.74629,0.032139,6630400
24/09/97,5.68359,5.99609,5.68359,5.91973,0.033109,11494400
25/09/97,5.90645,6.15234,5.90645,6.08438,0.03403,8422400
26/09/97,6.16406,6.34375,6.11328,6.22949,0.034841,10649600
29/09/97,6.17188,6.36699,6.17188,6.26367,0.035032,6579200
30/09/97,6.24199,6.40234,6.17578,6.32617,0.035382,14976000
01/10/97,6.19141,6.26914,6.07832,6.24199,0.034911,7577600
09/10/97,5.78125,5.91797,5.70703,5.76914,0.032267,13363200
10/10/97,5.83984,6.28906,5.83984,6.14414,0.034364,28544000
13/10/97,6.24219,6.28867,6.05469,6.21816,0.034778,15948800
14/10/97,6.25781,6.25781,6.01563,6.07988,0.034005,9548800
15/10/97,5.85938,6.25,5.57422,6.04492,0.033809,31974400
16/10/97,6.05469,6.05469,5.76602,5.84238,0.032676,18764800
17/10/97,5.85527,5.95703,5.72266,5.80293,0.032456,9830400
20/10/97,5.66445,5.89844,5.66445,5.81719,0.032535,5606400
21/10/97,5.81641,5.85938,5.6875,5.75098,0.032165,13721600
22/10/97,5.75,5.78906,5.56641,5.59668,0.031302,7910400
23/10/97,5.55078,5.58594,5.35938,5.47383,0.030615,12620800
24/10/97,5.43398,5.48828,5.24219,5.43164,0.030379,7654400
27/10/97,5.35938,5.40625,5.33203,5.37773,0.030077,4019200
28/10/97,5.29297,5.29297,4.88281,5.02813,0.028122,13132800
29/10/97,5.28906,5.42188,5.18359,5.39727,0.030187,11520000
30/10/97,5.3125,5.33984,5.22754,5.25762,0.029406,2048000
03/11/97,5.2541,5.30469,5.08984,5.19961,0.029081,5555200
04/11/97,5.24609,5.33984,5.11914,5.26641,0.029455,4428800
05/11/97,5.16406,5.19531,4.98125,5.09785,0.028512,8115200
06/11/97,5.0625,5.10938,5.01563,5.09102,0.028474,10112000
07/11/97,5.04316,5.15625,5.04316,5.11563,0.028612,4249600
10/11/97,5.10938,5.1127,5.04336,5.09863,0.028516,2048000
11/11/97,5.07813,5.39063,5.07813,5.33125,0.029817,6732800
12/11/97,5.35156,5.35156,5.14063,5.14395,0.02877,7347200
13/11/97,5.12891,5.15234,5.05469,5.11758,0.028622,5555200
17/11/97,5.19531,5.19531,5.09785,5.16348,0.028879,2816000
18/11/97,5.17578,5.17578,5.04297,5.08613,0.028447,10214400
19/11/97,5.01953,5.37891,5.01953,5.33457,0.029836,12288000
20/11/97,5.28555,5.70703,5.28555,5.67773,0.031755,25574400
21/11/97,5.51563,5.85547,5.44941,5.48809,0.030695,13209600
24/11/97,5.50781,5.74219,5.30586,5.38125,0.030097,16153600
25/11/97,5.35566,5.70313,5.32031,5.63281,0.031504,10137600
26/11/97,5.64453,5.64453,5.48047,5.57637,0.031188,10752000
27/11/97,5.53125,5.62109,5.53125,5.59453,0.03129,4172800
28/11/97,5.46875,5.57813,5.3791,5.4127,0.030273,17920000
01/12/97,5.44922,5.5623,5.34375,5.54219,0.030997,9984000
02/12/97,5.53906,5.61719,5.48301,5.50508,0.03079,6400000
03/12/97,5.48828,5.57813,5.48047,5.50801,0.030806,17049600
04/12/97,5.48828,5.50781,5.27344,5.40781,0.030246,9164800
05/12/97,5.41797,5.44512,5.34199,5.37031,0.030036,14745600
08/12/97,5.37109,5.38281,5.10938,5.16699,0.028899,14233600
09/12/97,5.17188,5.17969,5.0625,5.09102,0.028474,23116800
10/12/97,5.04688,5.17188,5.04688,5.10156,0.028533,8729600
11/12/97,5.07422,5.09375,4.59141,4.76836,0.026669,30924800
12/12/97,4.69141,4.76563,4.30527,4.3248,0.024188,36582400
15/12/97,4.3748,4.57031,4.32813,4.47871,0.025049,30054400
16/12/97,4.5625,4.5625,4.30078,4.39531,0.024583,42470400
17/12/97,4.56641,4.70313,4.50781,4.61367,0.039173,13977600
18/12/97,4.63281,4.65234,4.55156,4.56836,0.038788,5196800
19/12/97,4.57676,4.60137,4.56641,4.59375,0.039004,2022400
22/12/97,4.68359,4.70703,4.60898,4.66289,0.039591,7500800
23/12/97,4.66797,4.71855,4.46504,4.49805,0.038191,8704000
24/12/97,4.53125,4.64844,4.50391,4.60527,0.039101,4582400
26/12/97,4.625,4.67578,4.58223,4.64082,0.039403,13363200
29/12/97,4.65234,4.85547,4.62305,4.81035,0.040843,11673600
30/12/97,4.84766,4.84766,4.66035,4.69102,0.039829,8780800
31/12/97,4.72656,4.90078,4.72656,4.84785,0.041161,6451200
01/01/98,4.86289,4.86328,4.80859,4.83184,0.041025,3097600
02/01/98,4.78516,4.89629,4.78516,4.85547,0.041226,5632000
05/01/98,4.875,5.13281,4.875,5.02559,0.04267,13081600
06/01/98,5.00801,5.11719,4.94141,4.97129,0.042209,14745600
07/01/98,5.01953,5.13672,5.00391,5.04199,0.042809,14924800
08/01/98,4.98086,5.01367,4.82051,4.8332,0.041037,7782400
09/01/98,4.74863,4.82402,4.55137,4.65488,0.039523,8422400
12/01/98,4.6125,4.6125,4.49219,4.51504,0.038335,5299200
13/01/98,4.56641,4.60547,4.49219,4.54648,0.038602,10854400
14/01/98,4.67969,4.73789,4.60234,4.66855,0.039639,5632000
15/01/98,4.70703,4.70703,4.52129,4.58438,0.038924,4966400
16/01/98,4.58984,4.62891,4.55078,4.58203,0.038904,3251200
19/01/98,4.55859,4.55859,4.44531,4.51738,0.038355,3788800
20/01/98,4.19922,4.58984,4.19922,4.53242,0.038483,6553600
21/01/98,4.55078,4.64844,4.50801,4.60684,0.039115,3942400
22/01/98,4.54688,4.63965,4.54297,4.55371,0.038664,2278400
23/01/98,4.57031,4.58984,4.51172,4.53535,0.038508,7526400
27/01/98,4.51172,4.51172,4.37891,4.48164,0.038052,7552000
28/01/98,4.42188,4.48242,4.375,4.38574,0.037237,17664000
29/01/98,4.27734,4.33594,4.21875,4.22695,0.035889,3712000
30/01/98,4.23242,4.32734,4.23242,4.31152,0.036607,2585600
02/02/98,4.33594,4.39453,4.31641,4.36055,0.037024,1766400
03/02/98,4.36738,4.37891,4.32422,4.33984,0.036848,15206400
04/02/98,4.37539,4.40625,4.33398,4.33848,0.036836,14950400
05/02/98,4.33984,4.375,4.33008,4.37246,0.037125,998400
06/02/98,4.38828,4.39063,4.34785,4.36367,0.03705,1664000
09/02/98,4.375,4.39453,4.34766,4.38281,0.037213,716800
10/02/98,4.34961,4.48359,4.34961,4.4168,0.037501,2176000
11/02/98,4.48828,4.49219,4.3752,4.41406,0.037478,1100800
12/02/98,4.29688,4.39453,4.10156,4.36328,0.037047,1382400
13/02/98,4.39375,4.42578,4.36719,4.41719,0.037504,896000
17/02/98,4.61328,4.69922,4.5793,4.64473,0.039436,3660800
18/02/98,4.64063,4.68301,4.63672,4.63848,0.039383,1536000
19/02/98,4.66797,4.66797,4.63379,4.64297,0.039421,844800
20/02/98,4.66797,4.7416,4.65234,4.70391,0.039939,2764800
23/02/98,4.75762,5.17441,4.74023,5.17148,0.043909,12339200
24/02/98,5.23359,5.37109,5.15625,5.17813,0.043965,6681600
25/02/98,5.37109,5.39785,5.12539,5.35801,0.045493,5324800
26/02/98,5.34375,5.35156,5.26172,5.29395,0.044949,2457600
27/02/98,5.29297,5.55078,5.29297,5.4625,0.04638,6220800
02/03/98,5.58203,5.68359,5.50781,5.6627,0.04808,4377600
03/03/98,5.58594,5.58594,5.3125,5.3877,0.045745,5094400
04/03/98,5.47656,5.56641,5.43359,5.54902,0.047114,1920000
05/03/98,5.50781,5.58594,5.4375,5.45176,0.046288,1766400
06/03/98,5.44902,5.49805,5.41582,5.43242,0.046124,1177600
09/03/98,5.48535,5.74219,5.48047,5.68418,0.048262,5248000
10/03/98,5.60781,5.66406,5.5668,5.63066,0.047807,2304000
11/03/98,5.64844,5.64844,5.4502,5.48242,0.046549,2201600
12/03/98,5.4377,5.52344,5.42969,5.50195,0.046715,1356800
16/03/98,5.55859,5.94473,5.55859,5.85566,0.049718,8908800
17/03/98,5.87891,6.09375,5.83711,6.04219,0.051302,12697600
18/03/98,6.15234,6.42578,6.13281,6.32676,0.053718,24601600
19/03/98,6.34766,6.42578,6.23066,6.27734,0.053298,14592000
20/03/98,6.25039,6.34648,6.21504,6.325,0.053703,8217600
23/03/98,6.34355,6.39453,6.31465,6.38281,0.054194,2457600
24/03/98,6.44531,6.51563,6.20313,6.24219,0.053,15513600
25/03/98,6.39453,6.50391,6.35156,6.39629,0.054308,4992000
26/03/98,6.25781,6.36719,6.25781,6.28594,0.053371,2432000
27/03/98,6.30078,6.71875,6.23047,6.63418,0.056328,22400000
30/03/98,6.71484,7.00293,6.71484,6.78398,0.0576,18483200
31/03/98,6.82813,7.34375,6.82813,7.22715,0.061363,47462400
01/04/98,7.28516,7.59766,7.19629,7.56133,0.0642,34611200
02/04/98,7.42578,7.71484,7.39141,7.56348,0.064218,30873600
03/04/98,7.44922,7.58594,7.3832,7.56504,0.064231,11084800
06/04/98,7.65625,7.87109,7.59766,7.83789,0.066548,20070400
07/04/98,7.86328,8.30078,7.83984,7.99902,0.067916,16153600
09/04/98,8.49609,8.72656,8.20313,8.69043,0.073787,19737600
10/04/98,8.78125,8.78125,8.06641,8.12012,0.068944,35302400
13/04/98,8.00781,8.00781,7.32422,7.3625,0.062512,21145600
15/04/98,7.92578,7.92578,7.69531,7.85547,0.066697,8704000
16/04/98,7.92969,8.59375,7.72266,8.17676,0.069425,32537600
17/04/98,8.04688,8.73047,8.04688,8.66836,0.073599,47334400
20/04/98,8.78906,9.05078,8.65234,8.7248,0.074078,34918400
21/04/98,8.71094,8.90234,8.59375,8.69648,0.073838,20172800
22/04/98,9.49219,9.52734,8.83984,8.91406,0.075685,37913600
23/04/98,8.80078,8.88281,8.48672,8.58867,0.072923,24140800
24/04/98,8.5,8.71094,8.10586,8.45723,0.071807,30233600
27/04/98,8.47656,8.55078,8.24219,8.32129,0.070652,11801600
28/04/98,8.37891,8.45664,8.20801,8.42168,0.071505,18432000
29/04/98,8.4375,8.47656,8.30469,8.33945,0.070807,10214400
30/04/98,8.32227,8.50781,8.26367,8.47852,0.15636,22809600
04/05/98,8.51563,8.82813,8.51563,8.79746,0.162242,37836800
05/05/98,8.82031,8.94531,8.75,8.90684,0.164259,26598400
06/05/98,8.84766,8.92578,8.73047,8.86738,0.163531,27520000
08/05/98,8.92578,9.10156,8.83984,8.98828,0.165761,48281600
11/05/98,8.98438,9.19922,8.98438,9.18105,0.169316,53913600
12/05/98,9.02344,9.04297,8.71094,8.91309,0.164374,76774400
13/05/98,8.85938,8.94141,8.39922,8.56895,0.158027,56908800
14/05/98,8.39844,8.92578,8.39844,8.89063,0.16396,67328000
15/05/98,8.89844,9.07402,8.86719,8.95117,0.165076,36352000
18/05/98,8.99609,9.14844,8.98828,9.06953,0.167259,28416000
19/05/98,9.07031,9.26172,9.07031,9.24023,0.170407,27520000
20/05/98,9.29688,9.85938,9.29688,9.76641,0.180111,89984000
21/05/98,9.82031,9.86328,9.30469,9.39316,0.173227,64563200
22/05/98,9.39063,9.62891,9.375,9.56465,0.17639,26777600
25/05/98,9.31641,9.73828,9.31641,9.59688,0.176984,43212800
26/05/98,9.57422,9.69141,9.43359,9.51387,0.175454,46873600
27/05/98,9.62891,9.95996,9.57031,9.69551,0.178803,27110400
28/05/98,9.69141,9.80469,9.58984,9.62266,0.17746,8908800
29/05/98,9.57031,9.64844,9.06367,9.53516,0.175846,13696000
01/06/98,9.63672,10.1562,9.63672,9.78242,0.180406,24576000
02/06/98,9.74609,9.80469,9.42188,9.49688,0.17514,14156800
03/06/98,9.64844,9.66406,8.84766,9.16973,0.169107,23321600
04/06/98,9.17969,9.25781,8.91016,8.98105,0.165627,12902400
05/06/98,8.93359,8.93359,8.14453,8.21484,0.151497,27161600
08/06/98,8.16406,8.23828,7.39512,7.52949,0.138858,22297600
09/06/98,7.74219,8.28105,7.52734,8.28105,0.152718,15488000
10/06/98,8.4375,8.53516,7.71875,8.0168,0.147845,19328000
11/06/98,7.93359,8.76563,7.60156,8.62031,0.158975,49331200
12/06/98,8.80078,9.18359,8.75,8.93379,0.164756,23808000
15/06/98,8.78906,8.82813,8.04219,8.0875,0.149149,32896000
16/06/98,7.89063,8.33984,7.34375,7.87188,0.145172,33356800
17/06/98,8.19766,8.65762,8.19766,8.62813,0.159119,7142400
18/06/98,8.73047,8.94102,8.29727,8.40215,0.154951,12928000
19/06/98,8.12891,8.16016,7.72656,7.99688,0.147477,16153600
22/06/98,7.61758,7.76563,7.30469,7.63535,0.14081,16768000
23/06/98,7.51953,8.39453,7.40234,8.34023,0.153809,22041600
24/06/98,8.51563,8.96094,8.32031,8.92402,0.164576,36915200
25/06/98,8.98047,9.19922,8.59414,8.86855,0.163553,46924800
26/06/98,8.84766,8.84766,8.63281,8.72012,0.160815,17792000
29/06/98,8.65742,9.03516,8.51563,8.91094,0.164334,34534400
30/06/98,8.94531,8.98047,8.59375,8.62617,0.159083,39833600
01/07/98,8.67188,8.72656,8.39453,8.56133,0.157887,17049600
02/07/98,8.46094,8.65195,8.4375,8.5291,0.157293,9779200
03/07/98,8.55469,8.85156,8.47656,8.52832,0.157278,34790400
06/07/98,8.55469,9.04297,8.55078,8.96504,0.165332,20736000
07/07/98,9.05859,9.55859,9.02734,9.42695,0.173851,36044800
08/07/98,9.57031,9.97617,9.57031,9.89785,0.182535,48358400
09/07/98,9.92129,10.0529,9.5377,9.7584,0.179963,116940800
10/07/98,9.84375,9.84375,9.57891,9.75605,0.17992,34892800
13/07/98,9.82422,9.92188,9.64844,9.71387,0.179142,33689600
14/07/98,9.58984,9.96094,9.58984,9.79199,0.180583,32409600
15/07/98,10.0586,10.1367,9.88281,9.93516,0.183223,41369600
16/07/98,10.0977,10.3438,10.0199,10.2961,0.189879,40780800
17/07/98,10.332,10.332,10.0977,10.2086,0.188266,19532800
20/07/98,10.1562,10.1565,9.90273,9.95273,0.183547,15769600
21/07/98,9.92227,10.0352,9.6877,9.74063,0.179635,12800000
22/07/98,9.85156,9.92188,9.73438,9.87168,0.182052,17459200
23/07/98,9.84375,9.84375,9.5,9.58242,0.176718,16281600
24/07/98,9.53125,9.66797,9.40625,9.60469,0.177128,16153600
